iteration,sample_size,b2,b1,b0,b1se,b0se,b2true
30,50,NA,1.8448306884148722,0.3931301715076523,0.23833545672140533,0.5082344122003957,0
31,50,NA,2.2251835674633047,0.7270289498633699,0.2857521423874577,0.5930941568917288,0
32,50,NA,2.2564662955250907,1.233267029800904,0.2946595959871625,0.565679119282372,0
33,50,NA,1.9883888573108461,0.3426940603614117,0.27214321905214145,0.5744640259670306,0
34,50,NA,1.7445747175688153,0.5727222203989167,0.2150151845933972,0.509461922314878,0
35,50,NA,1.6373106454627844,0.5086539984743791,0.26699568076147234,0.5594477228583364,0
36,50,NA,1.9900198487478804,1.5770502433265239,0.2534750936648355,0.5412810346064219,0
37,50,NA,2.206656534219957,1.2044945340221935,0.2366456352039178,0.5507815418549874,0
38,50,NA,1.6266895255246736,0.9851200638252028,0.26349141613249694,0.45662248701447794,0
39,50,NA,1.9555641997471915,0.6862786335815299,0.32581819820139024,0.6212541799562543,0
40,50,NA,1.9391675313229944,-0.10182516181448176,0.2578458023079467,0.5482261749557978,0
41,50,NA,2.1397065427723803,1.4589630498540445,0.3162084315198067,0.6004832161528687,0
42,50,NA,1.873082560305342,1.3945117446879192,0.2941093068365051,0.5429375794697205,0
43,50,NA,2.2615569880896538,1.8862452354585737,0.2560490222997508,0.5291443110958413,0
44,50,NA,1.8429243344859212,-0.38787956422397796,0.2831541905014876,0.5542193774104716,0
45,50,NA,2.176502093547124,1.1649135813030027,0.31547164240296777,0.6050650252233403,0
46,50,NA,1.6409541604022164,0.06074982188333903,0.25086168573106804,0.5380853002885992,0
47,50,NA,1.9933120693043835,0.9822108783046614,0.29348166294591366,0.5377732635956087,0
48,50,NA,1.8008944496473958,1.2063783495496343,0.29553959815756087,0.5978759761265929,0
49,50,NA,1.8484399937696792,0.9876755194521147,0.370611564139181,0.6609009600645569,0
50,50,NA,1.9732356480576743,0.3836681032653524,0.2502819002626298,0.5135282990164349,0
51,50,NA,2.20466065624406,1.1152436874742078,0.23425209006352926,0.553479591814785,0
52,50,NA,2.000935855196012,1.716672170582877,0.3169237396725383,0.6305506292575233,0
53,50,NA,2.217108855897993,0.7883490487757889,0.23483959665247325,0.5087844524326052,0
54,50,NA,2.254156533312631,1.8617931888579171,0.3600778638448877,0.6210620201880422,0
55,50,NA,1.944183966347222,0.25711423510654435,0.2887966774716004,0.5813056067821883,0
56,50,NA,1.8117535772655948,0.1472122060574749,0.3184878418995033,0.5704784979608973,0
57,50,NA,2.0223302421189753,0.8099839911376343,0.2703372600166025,0.5450463026337194,0
58,50,NA,2.0498404473904333,0.4321690415513708,0.2828532769938602,0.60263421047907,0
59,50,NA,1.7149967983485366,0.4776303234297075,0.29713190994964234,0.5403953018816221,0
60,50,NA,1.9948199423052955,1.4407982235691978,0.23947619339760637,0.5117319957836995,0
61,50,NA,1.9149178114890026,1.1320800273644775,0.26880941253907126,0.5862878044671251,0
62,50,NA,1.8319200758146685,2.1343681750366565,0.26688360084301954,0.5500838626139573,0
63,50,NA,1.4866806644969568,1.5811381335873218,0.3320219604617055,0.5848991661586918,0
64,50,NA,1.5844730723650815,0.47740087289066674,0.3053027137017133,0.63034841894855,0
65,50,NA,2.1869432645756413,1.3406401994578372,0.37623516950895114,0.621267689441767,0
66,50,NA,2.0446698028696755,1.6471755153715408,0.3465117208226227,0.6762967680064467,0
67,50,NA,1.7164109467409472,1.1681782737478281,0.2889439486914508,0.5623368929121743,0
68,50,NA,1.5205365748325865,0.6740911314193966,0.240472404963864,0.5339951740759323,0
69,50,NA,2.0011576300287746,1.856887201484243,0.2777914179299013,0.489466177422437,0
70,50,NA,1.8601540327131754,1.6590687747415447,0.27092504243631255,0.5439861877428012,0
71,50,NA,1.4854675853861519,0.4478816142331515,0.2604283603901404,0.5031346931154639,0
72,50,NA,2.371555688012451,0.08788974437886973,0.28405926363119305,0.5536494777810781,0
73,50,NA,2.1044588605514125,0.7589334305740731,0.28762959570338903,0.6348019508356256,0
74,50,NA,2.371161522774059,1.029802426812542,0.2606165802037271,0.5007007510125835,0
75,50,NA,2.323322993721336,0.03250749116248431,0.22916109518591762,0.5707485290660583,0
76,50,NA,2.097598507055974,0.34541400129342215,0.20791050525221008,0.4079964728108843,0
77,50,NA,1.8307739595427464,1.7016099920583958,0.2651233255139849,0.5180697433586153,0
78,50,NA,2.2373707045501017,1.6072543365304317,0.2927971307549527,0.4764519886777756,0
79,50,NA,2.0498868587007792,0.38471421234032765,0.274114249076829,0.5432922252163377,0
80,50,NA,2.203245034493167,0.29015722906812724,0.27075002335839515,0.524687155874704,0
81,50,NA,2.4868887805837097,0.9658471239013562,0.3572600173116929,0.6169449632737243,0
82,50,NA,1.6332306622748356,0.6431332384176867,0.2910256420006,0.5482056062950184,0
83,50,NA,1.7725008472851584,0.9619579744129754,0.2925087219852076,0.5408494333640335,0
84,50,NA,2.183045551364956,0.7911548418453352,0.20564050032612216,0.5013151427682094,0
85,50,NA,1.8369831687679767,0.7083049347881908,0.2931910669879628,0.5160626621118497,0
86,50,NA,1.8415352437814505,1.3007652872804671,0.24797313269335353,0.5480707862930154,0
87,50,NA,1.8891149726355438,1.4811945792753107,0.359477021362048,0.675290278130941,0
88,50,NA,2.3724982649139608,1.2928839804066814,0.40888577507225615,0.6796262978420239,0
89,50,NA,2.0076809987326687,1.1096588225624455,0.2799567583029623,0.5368031679888678,0
90,50,NA,2.228657580448706,1.02063026236014,0.27698540288580203,0.568505138385915,0
91,50,NA,1.8641525576935172,0.03268941969033242,0.251986712996736,0.5694057641674873,0
92,50,NA,1.62464029977435,1.5886564968012848,0.2329629301471611,0.5218474792536769,0
93,50,NA,2.0330941809928986,1.0994371007945283,0.3858312418414836,0.6413633792946571,0
94,50,NA,1.9040738996343147,1.3303390675383804,0.2874802705455277,0.6362740684748843,0
95,50,NA,1.8984065742014782,0.9891457660734665,0.2785674789620939,0.569851697031019,0
96,50,NA,2.1001034925709354,0.347231771182627,0.24481238539740852,0.5682324885508335,0
97,50,NA,2.141154215547993,1.4519713102517027,0.25696743774524156,0.5406544738034019,0
98,50,NA,1.9681132669451613,0.5482981814719387,0.25865523340533675,0.5034690494339411,0
99,50,NA,2.099747281407034,1.1769465200133562,0.34444323481636846,0.602733809200358,0
100,50,NA,1.9272873425660393,1.901219808012702,0.31745810616272396,0.5579100323636796,0
101,50,NA,2.2257879163757535,0.22373120646254432,0.302854594954759,0.5490275292469098,0
102,50,NA,2.068722054005253,0.49685171488452595,0.3221526096242598,0.6173669944900968,0
103,50,NA,1.5276169437752416,0.3250394456582632,0.32775982406570653,0.6456507000412167,0
104,50,NA,1.909044338743021,1.0314645600592824,0.32653399751195294,0.6278126903158988,0
105,50,NA,1.796580482931184,0.5721170734820147,0.36747344558486217,0.6666128722578841,0
106,50,NA,1.987814260368603,0.9994370554926512,0.2644417913062792,0.5589915865351156,0
107,50,NA,2.244591846819916,1.3794369803747726,0.2761645656062448,0.5545463310123228,0
108,50,NA,2.0585476597672514,0.42929510255969733,0.3029405081798845,0.519944672541384,0
109,50,NA,1.6585830388752247,0.9862749880468523,0.21694985843962225,0.4544157536516804,0
110,50,NA,1.5422845873942423,0.7888985086320245,0.3086166812354126,0.5772620105490617,0
111,50,NA,2.0657140571977135,0.06267519121359973,0.19607630270601295,0.4111518209648577,0
112,50,NA,1.772469195350093,1.2644024380808343,0.2787327808894544,0.5806172213577613,0
113,50,NA,1.8492184236678546,1.213204791559089,0.23194113444689363,0.46903132449045526,0
114,50,NA,1.9524922703259109,0.885995364404902,0.353082133048772,0.6815441723613008,0
115,50,NA,1.881750241485318,0.48912706035510944,0.29735458319438024,0.6066056637056818,0
116,50,NA,1.9671160369044605,0.9574510480544659,0.2680149465467037,0.5692461670449287,0
117,50,NA,2.339984325448953,1.2625079578505347,0.28358773708945906,0.5643914056239484,0
118,50,NA,1.7508693406619293,0.29372277695670984,0.38806571236596676,0.6982611080708306,0
119,50,NA,2.2248114633710125,0.6125782071204823,0.3151135758755559,0.5919324129625451,0
120,50,NA,1.6639455046003129,0.7900101204732954,0.29981725540324095,0.60801348945882006,0
121,50,NA,1.897617012401872,0.7142008987531226,0.28501460633750286,0.5522587867354132,0
122,50,NA,2.032138267221173,1.2951174571401476,0.25888759729591665,0.558656184741767,0
123,50,NA,1.3375370297122926,1.7139759628103235,0.3104909506013595,0.5873442527749589,0
124,50,NA,2.0340765423413547,1.1388710880240194,0.332877302091552,0.5584488386500092,0
125,50,NA,2.0914638648807324,0.0012712375372669765,0.29085326274743134,0.5327706069642173,0
126,50,NA,2.1254127038815795,1.9866460072709022,0.3090978322396064,0.5860434631181348,0
127,50,NA,1.6226129773794402,1.1007172372729521,0.27131718829493173,0.561629364744485,0
128,50,NA,1.7441572988497847,0.5313418971146899,0.32034624240634296,0.6708972826657952,0
129,50,NA,1.6286692577718218,2.0473389225918712,0.27261915194614733,0.5147926027036196,0
130,50,NA,1.8855346121772971,0.2924675588780075,0.19457895027434496,0.5175271848846072,0
131,50,NA,1.6014132166870372,1.3706943894340484,0.25907205748026435,0.6181431581360362,0
132,50,NA,1.6539072257613872,2.1678474332987467,0.3124952730320616,0.617349979854179,0
133,50,NA,2.2393851260012267,0.04010397895581073,0.25289177081802083,0.5513996622363435,0
134,50,NA,1.7968489698843844,0.6734117981187139,0.2464743593934607,0.5269506892396596,0
135,50,NA,2.1849105114971636,1.3397078676552916,0.255558302476037,0.5883971684992841,0
136,50,NA,1.955219218162796,0.8300710077608812,0.26833316659488987,0.530344154882651,0
137,50,NA,1.9940989317470506,0.15904702950532743,0.23431825797547262,0.45675370169120144,0
138,50,NA,2.0059113690825296,1.4439442545923378,0.3013716418209548,0.5520532697903892,0
139,50,NA,1.5319572959406957,0.3333807173161928,0.36485094307901433,0.7315814818913535,0
140,50,NA,1.9045539230611233,-0.34768182691133975,0.30857120666019017,0.6238270842474345,0
141,50,NA,2.070749622409523,0.16084888115764318,0.36107661950833775,0.6382952229428507,0
142,50,NA,2.041081448169204,-0.03077222714307604,0.2687542106456905,0.46700657549027186,0
143,50,NA,2.250125528323505,1.2666120745553962,0.3007748082008303,0.6300741075015578,0
144,50,NA,2.2100202470928068,1.2769453440210923,0.24112867263031137,0.5642377708546533,0
145,50,NA,2.0022355984058224,1.0013142956845529,0.29791735457947344,0.5069909289864845,0
146,50,NA,2.3479666771402137,1.8857024196483392,0.3148386098336033,0.614929548137452,0
147,50,NA,1.7174322556227184,1.20375909916688,0.30828340227846057,0.5328847240258305,0
148,50,NA,2.0193247914337578,0.0539033412453563,0.3057339636250709,0.5352858607695704,0
149,50,NA,1.8961050190095754,1.465760381211796,0.3428236096355854,0.6137199057792085,0
150,50,NA,1.773129058311827,0.8503139120650998,0.277500022448735,0.5952653847548894,0
151,50,NA,1.790892247601088,1.5868167408739435,0.2748284079185603,0.5493961845289541,0
152,50,NA,2.12226720361671,2.549919450554959,0.344783039698882,0.6339746321162069,0
153,50,NA,2.3607703495109567,1.2078934372780996,0.2861544556384457,0.5855962241307966,0
154,50,NA,1.5391400728994424,1.535162250170545,0.3523016102445971,0.6214206231106687,0
155,50,NA,1.8709007221957108,0.8021962989726603,0.36740158732221745,0.6007829291669645,0
156,50,NA,2.3113489206656843,2.8845416710804095,0.2402413469422226,0.534410081791434,0
157,50,NA,2.2522502556555968,1.9089135942698343,0.28928944183620514,0.6050539292141323,0
158,50,NA,1.7495334404429994,0.6614218007365756,0.3328658988812715,0.5802049369457483,0
159,50,NA,1.8764212739163206,1.0162791226810337,0.26419427746515345,0.5253606159075974,0
160,50,NA,2.0316523652483682,0.9719164239090649,0.3528272057872721,0.5668184805176887,0
161,50,NA,1.943745448804796,0.9522343537643244,0.33916958599568026,0.644523786965933,0
162,50,NA,1.705554951033632,0.7053592471764142,0.3287494120288756,0.6234273108184253,0
163,50,NA,1.6088236176954385,1.0264671047558047,0.2913636523377285,0.653690684569857,0
164,50,NA,2.2568509085495023,1.0016168571653674,0.2944034363740424,0.5182926693615586,0
165,50,NA,1.9282495122338714,0.2663850023830189,0.2533223310149802,0.5978905155661182,0
166,50,NA,2.366632501151846,1.1147117956446095,0.23558392680201676,0.4960133102491802,0
167,50,NA,1.973238571300944,1.3305014608673296,0.30957841884805615,0.7272902926129213,0
168,50,NA,1.9682125462328592,1.3202624127863734,0.2656665066356543,0.5790893903816516,0
169,50,NA,2.2902746041151953,1.0552933507126074,0.24153887481803932,0.4358825177342986,0
170,50,NA,1.9040454186408218,1.4346257347405997,0.3166899880668715,0.5993885443993946,0
171,50,NA,1.8983303324773835,0.6293974151368533,0.30995566297456134,0.6222222601561183,0
172,50,NA,1.7354765118644466,1.4908011314686769,0.33847804983275726,0.6995541767078991,0
173,50,NA,1.7516090151843464,1.4597779954435435,0.2839364289677829,0.5108746039109419,0
174,50,NA,2.3699754511389806,1.5407183712678822,0.28639189441613006,0.5494756058154536,0
175,50,NA,1.5078680731008853,0.38913376045915926,0.24529787570980857,0.5235037215182284,0
176,50,NA,1.8933379021299408,0.44363951491199716,0.25299504900066144,0.6020748569007418,0
177,50,NA,1.530530575183283,1.0635655225538512,0.3337433195728414,0.5117828180380835,0
178,50,NA,2.2466639510717545,1.6739319570935873,0.2976910029816882,0.49685800908926325,0
179,50,NA,1.8334271275650038,1.4756722385283254,0.2827676812536311,0.5657863648356259,0
180,50,NA,1.6573351595016879,0.5614749374749578,0.3161078503261644,0.5328279488635244,0
181,50,NA,1.7203296762659666,1.2608280174815032,0.2722068693763044,0.5074183784843164,0
182,50,NA,1.840817440316266,1.0413043788825127,0.2571535956206214,0.6738199708063383,0
183,50,NA,2.425494782326836,1.610587034397155,0.3194856771559658,0.6503583494562445,0
184,50,NA,1.665870849838066,-0.5444576937784975,0.28783485591877456,0.5096201395549624,0
185,50,NA,2.383871738212729,0.46029810572361113,0.2172053895349558,0.4668669612137202,0
186,50,NA,1.5610252281992831,1.1188978632471067,0.33776531540561416,0.6252313505876391,0
187,50,NA,1.641311042467793,0.5472109418832025,0.27202037845105403,0.5105857661037128,0
188,50,NA,2.074063881681448,1.414212581253652,0.3697397446877532,0.688505137089098,0
189,50,NA,1.9126082120904584,-0.44706356560833066,0.2575330181668242,0.5144864735636678,0
190,50,NA,2.0155421749094167,0.9982556299986597,0.2910519364716475,0.5378865980545036,0
191,50,NA,1.5086838633576376,1.4194704015898978,0.3140173495844339,0.49452559834924903,0
192,50,NA,1.7725589532960238,1.273420287978094,0.298873179455876,0.6357999969944177,0
193,50,NA,2.1951706770337007,3.028151905277159,0.3123827244810247,0.5644459892467356,0
194,50,NA,2.4163348277850454,0.5427989140824978,0.2609013716130766,0.5695636021309,0
195,50,NA,1.9746844966670511,0.23059031265129812,0.25082230366936736,0.5109515950398278,0
196,50,NA,1.1505682796089316,-0.23942362852244414,0.3268690322858506,0.6380586241966757,0
197,50,NA,1.8585129236544429,1.5790248024177913,0.2892690977104163,0.5672419988395716,0
198,50,NA,2.559582461879057,0.7524120376259641,0.3605074240567384,0.5676936628749112,0
199,50,NA,1.9743130533894713,0.8256462815509404,0.3166549921611215,0.6556901961015152,0
200,50,NA,2.0356776750089067,0.95721391756162,0.22656246699546315,0.532861775278953,0
201,50,NA,2.2137179891843712,0.900920173951849,0.24159813054054932,0.53789415326622525,0
202,50,NA,2.124686865144149,1.8149757277189895,0.2671458415471917,0.5858489204275067,0
203,50,NA,2.071289061921871,1.5532868579360626,0.3314960688322661,0.5432349816711793,0
204,50,NA,1.9604814791367535,-0.10449587217326325,0.30988446328706426,0.565004522885,0
205,50,NA,2.055470139676352,0.9739171399885223,0.31535920547521973,0.6208327367305448,0
206,50,NA,2.398364533119001,0.9557910051645252,0.227734082545243,0.4680197145513111,0
207,50,NA,2.269370717798186,0.5646453027419213,0.3107935430068835,0.575014345913713,0
208,50,NA,2.3056310589128,0.4520405738765161,0.3062727773998962,0.5389260505642086,0
209,50,NA,1.8119319625471952,0.831315773679752,0.22664761619897886,0.5183090136145003,0
210,50,NA,1.6934648811684323,0.7442267011295061,0.2522753430311756,0.556531570201244,0
211,50,NA,2.2213708389401874,1.0452559198569824,0.3071011851806091,0.5681712906763461,0
212,50,NA,2.035392298583809,1.6062605810819952,0.23782783571372887,0.562398107056321,0
213,50,NA,2.2918550781265803,1.0184966502505217,0.32412833919709483,0.5570083585381527,0
214,50,NA,1.4155603022952927,-0.8438443979608629,0.24480108435707051,0.4949365768646679,0
215,50,NA,2.054796502309828,1.1208323710884815,0.2896561075747335,0.6386762123263207,0
216,50,NA,2.130993788599282,1.2990358759841998,0.3146055695327509,0.6891569260871225,0
217,50,NA,1.569852915266009,1.353161790787444,0.3293733998635981,0.5450335341294043,0
218,50,NA,1.3597859271921922,0.2298922542812054,0.3705468660757942,0.650543025574106,0
219,50,NA,1.8904152530095577,0.40591848072247116,0.3540202405897324,0.6617193952726456,0
220,50,NA,1.824599675172802,0.8412753692100012,0.2770912036100175,0.5759446899832202,0
221,50,NA,1.5813568273930088,1.6517315519493256,0.2564194431160991,0.5386766387356695,0
222,50,NA,1.7939239517107426,0.2824483108570923,0.3570001923495528,0.6481290984678179,0
223,50,NA,1.697323322872437,0.7844672197974966,0.28724743213972165,0.5988730975857122,0
224,50,NA,2.126255646444082,1.4636970869986248,0.31500700531030373,0.5458910985972326,0
225,50,NA,2.05513530663962,0.15283536343308785,0.22755266926689033,0.5351554209735133,0
226,50,NA,1.4212273772952522,1.7241278026125981,0.40191909401985787,0.7145738495035622,0
227,50,NA,2.40279050096069,1.3534199342052111,0.23249047620087931,0.5687571210061131,0
228,50,NA,1.50440316962569,1.5666974275797116,0.23439861139379264,0.5237290834089618,0
